HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
0.0,1.0,0.1111111111111111,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7215189873417721,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,1.0,0.3037974683544304,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.5,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.1111111111111111,0.0,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.25,0.620253164556962,0.3333333333333333,0.0,0.0017106631335323517,0.0042993359441512,0.002231345947875759,0.0,
0.25,0.0,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.6962025316455696,0.3333333333333333,0.0,0.0174085130647704,0.0055763664226119525,0.0028114958943234562,0.00012431110926946505,
0.25,0.0,0.1111111111111111,0.25,0.6329113924050633,0.3333333333333333,0.013889858309485586,0.0,0.007747318235995232,0.0,0.0,1.0
0.25,0.3333333333333333,0.0,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.34177215189873417,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.6962025316455696,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.7777777777777777,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7848101265822784,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.7468354430379747,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.0,0.024184080770133832,0.0,0.0011156729739378794,4.1437036423155016e-05,
0.0,0.0,0.0,0.0,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.27848101265822783,1.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.00012770304784607525,0.003570153516601214,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,0.75,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.0,0.5,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.21518987341772153,0.3333333333333333,0.0,0.021701942105792776,0.0020858164481525627,0.003302392002856123,0.0,
0.0,0.3333333333333333,0.0,0.0,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,1.0,0.45569620253164556,0.3333333333333333,6.979828296223913e-05,0.024016368698218896,0.00012770304784607525,0.0,0.002361911076119836,1.0
0.0,1.0,0.1111111111111111,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.02398282628383591,0.0,0.00758657622277758,0.0,
0.25,0.0,0.1111111111111111,0.25,0.2911392405063291,0.3333333333333333,0.02659314580861311,0.0,0.0058317725183041035,0.0046411995715815784,0.0003314962913852401,
0.5,0.0,0.3333333333333333,0.0,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.7777777777777777,0.5,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.20253164556962025,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.17721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.16455696202531644,0.3333333333333333,0.0,0.02250696005098447,0.0,0.0003570153516601214,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.0,0.035018280615838726,0.0,8.925383791503035e-05,0.00016574814569262006,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.7777777777777777,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.2911392405063291,0.3333333333333333,0.002722133035527326,0.008821654982725656,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.7215189873417721,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.5,0.7468354430379747,0.3333333333333333,0.018007957004257696,0.012645490222386207,0.0002128384130767921,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.22784810126582278,0.3333333333333333,0.0,0.024586589742729682,0.0,0.0,0.0,
0.0,0.3333333333333333,0.8888888888888888,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.6666666666666666,0.2222222222222222,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.5555555555555556,0.0,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.7468354430379747,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,0.4444444444444444,0.5,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.6666666666666666,0.0,0.25,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.4444444444444444,0.5,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.18987341772151897,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.25,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.7594936708860759,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.7468354430379747,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.7777777777777777,0.0,0.34177215189873417,0.3333333333333333,0.012144901235429608,0.0219031965920907,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.3670886075949367,0.3333333333333333,0.0,0.00016771207191493645,0.0002554060956921505,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.5,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.8888888888888888,0.0,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.3037974683544304,0.3333333333333333,0.00013959656592447826,0.021601314862643814,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0009771759614713477,0.027135813235836713,0.0010641920653839604,0.0024098536237058196,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.3037974683544304,0.3333333333333333,0.0,0.020091906215409384,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.6329113924050633,0.3333333333333333,0.0030013261673762824,0.022171535907154597,4.256768261535842e-05,0.00379328811138879,0.0,
0.25,0.0,0.2222222222222222,0.0,0.22784810126582278,0.3333333333333333,0.0,0.02448596249958072,0.003362846926613315,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.37974683544303794,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.3291139240506329,0.3333333333333333,0.0,0.03052359708851843,0.0005533798739996594,0.00044626918957515175,0.0006215555463473252,
0.5,0.3333333333333333,0.0,0.5,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.16455696202531644,0.3333333333333333,0.0,0.02049441518800523,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.7088607594936709,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.00017027073046143367,0.006470903248839701,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.7974683544303798,0.3333333333333333,0.00020939484888671738,0.026867473920772815,0.0,0.0,0.00020718518211577507,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.34177215189873417,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.5569620253164557,0.3333333333333333,0.006002652334752565,0.017609767551068325,0.0006810829218457347,0.0021867190289182434,0.0016160444205030457,1.0
0.25,0.0,0.1111111111111111,0.0,0.3037974683544304,0.3333333333333333,0.0,0.028645221883071142,0.0004682445087689426,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.5569620253164557,1.0,0.0,0.015530137859323114,4.256768261535842e-05,0.0076758300606926105,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.3037974683544304,0.3333333333333333,0.0,0.014121356455237648,0.0,0.009237772224205642,0.002610533294658766,
0.5,0.3333333333333333,0.7777777777777777,0.5,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.6075949367088608,0.3333333333333333,0.0,0.0,4.256768261535842e-05,0.0,0.0,
0.0,0.3333333333333333,0.5555555555555556,0.5,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,1.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.25316455696202533,0.3333333333333333,0.0,0.0,0.006257449344457687,0.0,0.0,
0.25,0.0,0.0,0.0,0.3924050632911392,0.3333333333333333,0.006351643749563761,0.02535806527353839,0.0,0.0,0.0004972444370778602,
0.75,0.3333333333333333,0.4444444444444444,0.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.5949367088607594,0.3333333333333333,0.0,0.029114815684432964,0.0,0.0001785076758300607,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.7721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.0759493670886076,1.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.8888888888888888,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.3670886075949367,0.3333333333333333,0.0,0.034414517156944956,0.0,0.0007140307033202428,0.0,
0.25,0.0,0.0,1.0,0.35443037974683544,0.3333333333333333,0.01598380679835276,0.025525777345453325,0.0,0.0,0.0002486222185389301,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.0,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.6666666666666666,0.2222222222222222,0.5,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.8888888888888888,0.0,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.25,0.569620253164557,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.5443037974683544,0.3333333333333333,0.005863055768828087,0.02435179284204877,8.513536523071684e-05,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.21518987341772153,0.3333333333333333,0.0,0.025995371146815147,0.0,0.0005801499464476973,0.0,
0.5,0.3333333333333333,0.8888888888888888,0.5,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.22784810126582278,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.35443037974683544,0.3333333333333333,0.005025476373281218,0.03065776674605038,0.0,0.0,0.0002900592549620851,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.6666666666666666,0.1111111111111111,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.7721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.3333333333333333,0.1111111111111111,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.5,0.18987341772151897,0.3333333333333333,0.017728763872408737,0.0,0.0004256768261535842,0.008032845412352732,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.5,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,1.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.75,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.7777777777777777,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.6666666666666666,0.1111111111111111,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.2911392405063291,0.3333333333333333,0.024289802470859215,0.00704390702042733,0.0,0.0,4.1437036423155016e-05,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.7848101265822784,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.18987341772151897,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.7341772151898734,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.3670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.25,0.20253164556962025,0.3333333333333333,0.027849514901933412,0.0,0.00012770304784607525,0.0,0.005676873989972237,
0.0,0.3333333333333333,0.1111111111111111,0.75,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.6666666666666666,0.3333333333333333,0.0,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.31645569620253167,0.3333333333333333,0.008515390521393173,0.002817562808170932,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.75,0.2911392405063291,0.3333333333333333,0.0,0.0056686680307248515,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,1.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
